file,x,y
2-3/raw/tess2025130224607-s0092-2-3-0289-s_ffic.fits,1825.6902026658508,1490.4106525451548
2-3/raw/tess2025130224927-s0092-2-3-0289-s_ffic.fits,1825.6382740176064,1490.4846225236977
2-3/raw/tess2025130225247-s0092-2-3-0289-s_ffic.fits,1825.5900949725096,1490.5582313431687
2-3/raw/tess2025130225607-s0092-2-3-0289-s_ffic.fits,1825.5420506432265,1490.6291289482076
2-3/raw/tess2025130225927-s0092-2-3-0289-s_ffic.fits,1825.492404350109,1490.702348799305
2-3/raw/tess2025130230247-s0092-2-3-0289-s_ffic.fits,1825.4426940497442,1490.7723629331135
2-3/raw/tess2025130230607-s0092-2-3-0289-s_ffic.fits,1825.3934755119349,1490.8454278829852
2-3/raw/tess2025130230927-s0092-2-3-0289-s_ffic.fits,1825.3454326028361,1490.9187957364431
2-3/raw/tess2025130231247-s0092-2-3-0289-s_ffic.fits,1825.2950618965808,1490.9890776243965
2-3/raw/tess2025130231607-s0092-2-3-0289-s_ffic.fits,1825.244329065875,1491.0615321222988
2-3/raw/tess2025130231927-s0092-2-3-0289-s_ffic.fits,1825.1944982661198,1491.133576200815
2-3/raw/tess2025130232247-s0092-2-3-0289-s_ffic.fits,1825.146412574752,1491.2025708716185
2-3/raw/tess2025130232607-s0092-2-3-0289-s_ffic.fits,1825.0934737100922,1491.2742355731607
2-3/raw/tess2025130232927-s0092-2-3-0289-s_ffic.fits,1825.0437791722657,1491.3467098148985
2-3/raw/tess2025130233247-s0092-2-3-0289-s_ffic.fits,1824.99445370436,1491.4192154772927
2-3/raw/tess2025130233607-s0092-2-3-0289-s_ffic.fits,1824.944379970611,1491.4886928513552
2-3/raw/tess2025130233927-s0092-2-3-0289-s_ffic.fits,1824.8966171668226,1491.5647065702528
2-3/raw/tess2025130234247-s0092-2-3-0289-s_ffic.fits,1824.846950113264,1491.635657973863
2-3/raw/tess2025130234607-s0092-2-3-0289-s_ffic.fits,1824.7983838327787,1491.706677554167
2-3/raw/tess2025130234927-s0092-2-3-0289-s_ffic.fits,1824.7487373149138,1491.7808724954716
2-3/raw/tess2025130235247-s0092-2-3-0289-s_ffic.fits,1824.698701783895,1491.851518609146
2-3/raw/tess2025130235607-s0092-2-3-0289-s_ffic.fits,1824.652122204329,1491.92406551619
2-3/raw/tess2025130235927-s0092-2-3-0289-s_ffic.fits,1824.600212506082,1491.995048699478
2-3/raw/tess2025131000247-s0092-2-3-0289-s_ffic.fits,1824.5476450505269,1492.0687817062553
2-3/raw/tess2025131000607-s0092-2-3-0289-s_ffic.fits,1824.5036963058358,1492.1376318642192
2-3/raw/tess2025131000927-s0092-2-3-0289-s_ffic.fits,1824.4514426064745,1492.2079613362228
2-3/raw/tess2025131001247-s0092-2-3-0289-s_ffic.fits,1824.4002489021307,1492.2804703993693
2-3/raw/tess2025131001607-s0092-2-3-0289-s_ffic.fits,1824.3489451535422,1492.3495056443344
2-3/raw/tess2025131001927-s0092-2-3-0289-s_ffic.fits,1824.2999461731488,1492.4206734124161
2-3/raw/tess2025131002247-s0092-2-3-0289-s_ffic.fits,1824.252120543405,1492.4935706825452
2-3/raw/tess2025131002607-s0092-2-3-0289-s_ffic.fits,1824.2045280686407,1492.5674540324412
2-3/raw/tess2025131002927-s0092-2-3-0289-s_ffic.fits,1824.1523651407244,1492.6386756268744
2-3/raw/tess2025131003247-s0092-2-3-0289-s_ffic.fits,1824.106813388141,1492.7093618789959
2-3/raw/tess2025131003607-s0092-2-3-0289-s_ffic.fits,1824.0532461268288,1492.7830950868413
2-3/raw/tess2025131003927-s0092-2-3-0289-s_ffic.fits,1824.0108526471322,1492.8572981882642
2-3/raw/tess2025131004247-s0092-2-3-0289-s_ffic.fits,1823.9546943153673,1492.9228393783155
2-3/raw/tess2025131004607-s0092-2-3-0289-s_ffic.fits,1823.907544923532,1492.9994489074131
2-3/raw/tess2025131004927-s0092-2-3-0289-s_ffic.fits,1823.8568205671922,1493.0695521940254
2-3/raw/tess2025131005247-s0092-2-3-0289-s_ffic.fits,1823.8101977851518,1493.1398849301
2-3/raw/tess2025131005607-s0092-2-3-0289-s_ffic.fits,1823.7585607692424,1493.2116549934585
2-3/raw/tess2025131005927-s0092-2-3-0289-s_ffic.fits,1823.7067647221654,1493.2817918516096
2-3/raw/tess2025131010247-s0092-2-3-0289-s_ffic.fits,1823.6593425767142,1493.354631298554
2-3/raw/tess2025131010607-s0092-2-3-0289-s_ffic.fits,1823.6066839162036,1493.4238411207627
2-3/raw/tess2025131010927-s0092-2-3-0289-s_ffic.fits,1823.556295812526,1493.4929536704124
2-3/raw/tess2025131011247-s0092-2-3-0289-s_ffic.fits,1823.5093462799232,1493.5666057072826
2-3/raw/tess2025131011607-s0092-2-3-0289-s_ffic.fits,1823.4602378666002,1493.6413286270429
2-3/raw/tess2025131011927-s0092-2-3-0289-s_ffic.fits,1823.4105374783242,1493.7126070058844
2-3/raw/tess2025131012247-s0092-2-3-0289-s_ffic.fits,1823.3648211001787,1493.782957963327
2-3/raw/tess2025131012607-s0092-2-3-0289-s_ffic.fits,1823.3125727367294,1493.8540776406358
2-3/raw/tess2025131012927-s0092-2-3-0289-s_ffic.fits,1823.2611661901594,1493.925962544489
2-3/raw/tess2025131013247-s0092-2-3-0289-s_ffic.fits,1823.2144381528065,1493.998516043525
2-3/raw/tess2025131013607-s0092-2-3-0289-s_ffic.fits,1823.165560188867,1494.068872974852
2-3/raw/tess2025131013927-s0092-2-3-0289-s_ffic.fits,1823.1161047344726,1494.1402283674784
2-3/raw/tess2025131014247-s0092-2-3-0289-s_ffic.fits,1823.067682376703,1494.2117939548814
2-3/raw/tess2025131014607-s0092-2-3-0289-s_ffic.fits,1823.0163064636624,1494.2841860306676
2-3/raw/tess2025131014927-s0092-2-3-0289-s_ffic.fits,1822.9659129769257,1494.3543593944742
2-3/raw/tess2025131015247-s0092-2-3-0289-s_ffic.fits,1822.9146191407158,1494.4239509195306
2-3/raw/tess2025131015607-s0092-2-3-0289-s_ffic.fits,1822.8663913611715,1494.4950813496662
2-3/raw/tess2025131015927-s0092-2-3-0289-s_ffic.fits,1822.8140353239353,1494.567105601205
2-3/raw/tess2025131020247-s0092-2-3-0289-s_ffic.fits,1822.7696553439098,1494.6385399041524
2-3/raw/tess2025131020607-s0092-2-3-0289-s_ffic.fits,1822.7181491897454,1494.7104602628078
2-3/raw/tess2025131020927-s0092-2-3-0289-s_ffic.fits,1822.6699058078661,1494.7827853865688
2-3/raw/tess2025131021247-s0092-2-3-0289-s_ffic.fits,1822.6222884769147,1494.8529499967137
2-3/raw/tess2025131021607-s0092-2-3-0289-s_ffic.fits,1822.5691235902634,1494.9263390175743
2-3/raw/tess2025131021927-s0092-2-3-0289-s_ffic.fits,1822.5231713763908,1494.9953539217688
2-3/raw/tess2025131022247-s0092-2-3-0289-s_ffic.fits,1822.472450991131,1495.0689319441092
2-3/raw/tess2025131022607-s0092-2-3-0289-s_ffic.fits,1822.424599010251,1495.139181814596
2-3/raw/tess2025131022927-s0092-2-3-0289-s_ffic.fits,1822.3733086074462,1495.209930236957
2-3/raw/tess2025131023247-s0092-2-3-0289-s_ffic.fits,1822.323693389072,1495.2797769187823
2-3/raw/tess2025131023607-s0092-2-3-0289-s_ffic.fits,1822.2740952094848,1495.3502112875556
2-3/raw/tess2025131023927-s0092-2-3-0289-s_ffic.fits,1822.2220719545726,1495.423408439273
2-3/raw/tess2025131024247-s0092-2-3-0289-s_ffic.fits,1822.1718072597405,1495.4914681945036
2-3/raw/tess2025131024607-s0092-2-3-0289-s_ffic.fits,1822.1236403756502,1495.5626581738782
2-3/raw/tess2025131024927-s0092-2-3-0289-s_ffic.fits,1822.0760738789243,1495.63541285876
2-3/raw/tess2025131025247-s0092-2-3-0289-s_ffic.fits,1822.025111415984,1495.705906130147
2-3/raw/tess2025131025607-s0092-2-3-0289-s_ffic.fits,1821.9761008300954,1495.778758284793
2-3/raw/tess2025131025927-s0092-2-3-0289-s_ffic.fits,1821.9285428425399,1495.8509401579036
2-3/raw/tess2025131030247-s0092-2-3-0289-s_ffic.fits,1821.8762193174275,1495.9238122718743
2-3/raw/tess2025131030607-s0092-2-3-0289-s_ffic.fits,1821.8305404794598,1495.9926556096539
2-3/raw/tess2025131030927-s0092-2-3-0289-s_ffic.fits,1821.7806956290317,1496.0621808485862
2-3/raw/tess2025131031247-s0092-2-3-0289-s_ffic.fits,1821.7309349265595,1496.1332272028217
2-3/raw/tess2025131031607-s0092-2-3-0289-s_ffic.fits,1821.6813146916718,1496.2075708600319
2-3/raw/tess2025131031927-s0092-2-3-0289-s_ffic.fits,1821.6308011823596,1496.2759039804816
2-3/raw/tess2025131032247-s0092-2-3-0289-s_ffic.fits,1821.585418072671,1496.3468126736236
2-3/raw/tess2025131032607-s0092-2-3-0289-s_ffic.fits,1821.5330154436595,1496.418129034406
2-3/raw/tess2025131032927-s0092-2-3-0289-s_ffic.fits,1821.4825130119646,1496.4893696669826
2-3/raw/tess2025131033247-s0092-2-3-0289-s_ffic.fits,1821.433028661333,1496.5582081081716
2-3/raw/tess2025131033607-s0092-2-3-0289-s_ffic.fits,1821.3811840898074,1496.628983298559
2-3/raw/tess2025131033927-s0092-2-3-0289-s_ffic.fits,1821.333298477584,1496.6986985219412
2-3/raw/tess2025131034247-s0092-2-3-0289-s_ffic.fits,1821.2855503998135,1496.7703690820256
2-3/raw/tess2025131034607-s0092-2-3-0289-s_ffic.fits,1821.2382081327871,1496.8419781265063
2-3/raw/tess2025131034927-s0092-2-3-0289-s_ffic.fits,1821.187724824164,1496.9169676930107
2-3/raw/tess2025131035247-s0092-2-3-0289-s_ffic.fits,1821.1385897375312,1496.986313677707
2-3/raw/tess2025131035607-s0092-2-3-0289-s_ffic.fits,1821.0872291550406,1497.0582528179723
2-3/raw/tess2025131035927-s0092-2-3-0289-s_ffic.fits,1821.0397756696673,1497.1263029112695
2-3/raw/tess2025131040247-s0092-2-3-0289-s_ffic.fits,1820.9930032513423,1497.2020744451313
2-3/raw/tess2025131040607-s0092-2-3-0289-s_ffic.fits,1820.9388232241822,1497.2691309232441
2-3/raw/tess2025131040927-s0092-2-3-0289-s_ffic.fits,1820.892832503793,1497.3407823761008
2-3/raw/tess2025131041247-s0092-2-3-0289-s_ffic.fits,1820.8427890178396,1497.4127822622359
2-3/raw/tess2025131041607-s0092-2-3-0289-s_ffic.fits,1820.7928149107543,1497.4818391259828
2-3/raw/tess2025131041927-s0092-2-3-0289-s_ffic.fits,1820.740174230608,1497.5484184385903
2-3/raw/tess2025131042247-s0092-2-3-0289-s_ffic.fits,1820.6937640185727,1497.6226022632982
2-3/raw/tess2025131042607-s0092-2-3-0289-s_ffic.fits,1820.6413884145459,1497.692364304152
2-3/raw/tess2025131042927-s0092-2-3-0289-s_ffic.fits,1820.5925337887052,1497.7622318114534
2-3/raw/tess2025131043247-s0092-2-3-0289-s_ffic.fits,1820.5411791617837,1497.8346761885705
2-3/raw/tess2025131043607-s0092-2-3-0289-s_ffic.fits,1820.4953342984593,1497.9057461309826
2-3/raw/tess2025131043927-s0092-2-3-0289-s_ffic.fits,1820.449994186384,1497.9788352845962
2-3/raw/tess2025131044247-s0092-2-3-0289-s_ffic.fits,1820.399049763356,1498.04998049885
2-3/raw/tess2025131044607-s0092-2-3-0289-s_ffic.fits,1820.344894991994,1498.1194095799426
2-3/raw/tess2025131044927-s0092-2-3-0289-s_ffic.fits,1820.3010088060746,1498.1904758846056
2-3/raw/tess2025131045247-s0092-2-3-0289-s_ffic.fits,1820.2497486426837,1498.2625206464772
2-3/raw/tess2025131045607-s0092-2-3-0289-s_ffic.fits,1820.2006569384573,1498.331707230153
2-3/raw/tess2025131045927-s0092-2-3-0289-s_ffic.fits,1820.15338982785,1498.4003590589787
2-3/raw/tess2025131050247-s0092-2-3-0289-s_ffic.fits,1820.1006661392057,1498.4744089705662
2-3/raw/tess2025131050607-s0092-2-3-0289-s_ffic.fits,1820.0541378498074,1498.5434043170906
2-3/raw/tess2025131050927-s0092-2-3-0289-s_ffic.fits,1819.9988308328534,1498.6112923660871
2-3/raw/tess2025131051247-s0092-2-3-0289-s_ffic.fits,1819.9512797150762,1498.6826643217803
2-3/raw/tess2025131051607-s0092-2-3-0289-s_ffic.fits,1819.9044253986476,1498.7542206883631
2-3/raw/tess2025131051927-s0092-2-3-0289-s_ffic.fits,1819.855012280254,1498.8252249985096
2-3/raw/tess2025131052247-s0092-2-3-0289-s_ffic.fits,1819.8027613270237,1498.895354598088
2-3/raw/tess2025131052607-s0092-2-3-0289-s_ffic.fits,1819.7571850091967,1498.9674292433203
2-3/raw/tess2025131052927-s0092-2-3-0289-s_ffic.fits,1819.709080294409,1499.0382231603915
2-3/raw/tess2025131053247-s0092-2-3-0289-s_ffic.fits,1819.6580239453656,1499.110089158275
2-3/raw/tess2025131053607-s0092-2-3-0289-s_ffic.fits,1819.610360608657,1499.1789053275324
2-3/raw/tess2025131053927-s0092-2-3-0289-s_ffic.fits,1819.5574308770013,1499.2506028773648
2-3/raw/tess2025131054247-s0092-2-3-0289-s_ffic.fits,1819.5143816392185,1499.3217513374452
2-3/raw/tess2025131054607-s0092-2-3-0289-s_ffic.fits,1819.4595487682454,1499.3924371131507
2-3/raw/tess2025131054927-s0092-2-3-0289-s_ffic.fits,1819.4137267918193,1499.4601622709688
2-3/raw/tess2025131055247-s0092-2-3-0289-s_ffic.fits,1819.363229097252,1499.5316692765946
2-3/raw/tess2025131055607-s0092-2-3-0289-s_ffic.fits,1819.3122507416,1499.6030006876267
2-3/raw/tess2025131055927-s0092-2-3-0289-s_ffic.fits,1819.2626877116088,1499.6741927218366
2-3/raw/tess2025131060247-s0092-2-3-0289-s_ffic.fits,1819.2115032227746,1499.739774367177
2-3/raw/tess2025131060607-s0092-2-3-0289-s_ffic.fits,1819.1621810501795,1499.8108789758073
2-3/raw/tess2025131060927-s0092-2-3-0289-s_ffic.fits,1819.1160335619838,1499.8820090469235
2-3/raw/tess2025131061247-s0092-2-3-0289-s_ffic.fits,1819.0657159680457,1499.9539060313898
2-3/raw/tess2025131061607-s0092-2-3-0289-s_ffic.fits,1819.0164633024663,1500.0257787599098
2-3/raw/tess2025131061927-s0092-2-3-0289-s_ffic.fits,1818.9683288378053,1500.095423438405
2-3/raw/tess2025131062247-s0092-2-3-0289-s_ffic.fits,1818.9217181516526,1500.1681284284064
2-3/raw/tess2025131062607-s0092-2-3-0289-s_ffic.fits,1818.8722763596882,1500.2375231546164
2-3/raw/tess2025131062927-s0092-2-3-0289-s_ffic.fits,1818.820050393575,1500.3076352141236
2-3/raw/tess2025131063247-s0092-2-3-0289-s_ffic.fits,1818.7707234392612,1500.3775527761782
2-3/raw/tess2025131063607-s0092-2-3-0289-s_ffic.fits,1818.7244449648035,1500.451148625742
2-3/raw/tess2025131063927-s0092-2-3-0289-s_ffic.fits,1818.6728522230921,1500.5182707605318
2-3/raw/tess2025131064247-s0092-2-3-0289-s_ffic.fits,1818.6251551761393,1500.5908014684387
2-3/raw/tess2025131064607-s0092-2-3-0289-s_ffic.fits,1818.5735394703943,1500.658016405041
2-3/raw/tess2025131064927-s0092-2-3-0289-s_ffic.fits,1818.5228118502419,1500.7279736743308
2-3/raw/tess2025131065247-s0092-2-3-0289-s_ffic.fits,1818.4740946774589,1500.79611614658
2-3/raw/tess2025131065607-s0092-2-3-0289-s_ffic.fits,1818.4253127422696,1500.870328326087
2-3/raw/tess2025131065927-s0092-2-3-0289-s_ffic.fits,1818.3779484762042,1500.9379294638645
2-3/raw/tess2025131070247-s0092-2-3-0289-s_ffic.fits,1818.32605581138,1501.0115277658847
2-3/raw/tess2025131070607-s0092-2-3-0289-s_ffic.fits,1818.2789033553665,1501.0820505693114
2-3/raw/tess2025131070927-s0092-2-3-0289-s_ffic.fits,1818.2282972543733,1501.1544908138912
2-3/raw/tess2025131071247-s0092-2-3-0289-s_ffic.fits,1818.1791327622034,1501.222083075845
2-3/raw/tess2025131071607-s0092-2-3-0289-s_ffic.fits,1818.1314392098566,1501.2917250590087
2-3/raw/tess2025131071927-s0092-2-3-0289-s_ffic.fits,1818.0823005101422,1501.3622750497182
2-3/raw/tess2025131072247-s0092-2-3-0289-s_ffic.fits,1818.0336326829793,1501.4317749203974
2-3/raw/tess2025131072607-s0092-2-3-0289-s_ffic.fits,1817.985633732315,1501.5061797548788
2-3/raw/tess2025131072927-s0092-2-3-0289-s_ffic.fits,1817.9342865506862,1501.571582748291
2-3/raw/tess2025131073247-s0092-2-3-0289-s_ffic.fits,1817.885833219697,1501.6434804661258
2-3/raw/tess2025131073607-s0092-2-3-0289-s_ffic.fits,1817.836494563365,1501.711707872822
2-3/raw/tess2025131073927-s0092-2-3-0289-s_ffic.fits,1817.784455496023,1501.7805984425559
2-3/raw/tess2025131074247-s0092-2-3-0289-s_ffic.fits,1817.7371127210865,1501.8526645971672
2-3/raw/tess2025131074607-s0092-2-3-0289-s_ffic.fits,1817.6874874038854,1501.921106417366
2-3/raw/tess2025131074927-s0092-2-3-0289-s_ffic.fits,1817.6378527065533,1501.9932069550894
2-3/raw/tess2025131075247-s0092-2-3-0289-s_ffic.fits,1817.5871184426735,1502.0656935187826
2-3/raw/tess2025131075607-s0092-2-3-0289-s_ffic.fits,1817.5420313882782,1502.1324900643026
2-3/raw/tess2025131075927-s0092-2-3-0289-s_ffic.fits,1817.4914493272913,1502.2044220936193
2-3/raw/tess2025131080247-s0092-2-3-0289-s_ffic.fits,1817.4429002864533,1502.2750487455526
2-3/raw/tess2025131080607-s0092-2-3-0289-s_ffic.fits,1817.3963878398267,1502.3450221052003
2-3/raw/tess2025131080927-s0092-2-3-0289-s_ffic.fits,1817.342664690355,1502.4151405831924
2-3/raw/tess2025131081247-s0092-2-3-0289-s_ffic.fits,1817.2940622630804,1502.4869954558471
2-3/raw/tess2025131081607-s0092-2-3-0289-s_ffic.fits,1817.2488801706015,1502.556510167253
2-3/raw/tess2025131081927-s0092-2-3-0289-s_ffic.fits,1817.196980805375,1502.6250842592237
2-3/raw/tess2025131082247-s0092-2-3-0289-s_ffic.fits,1817.1478482313807,1502.6958339087187
2-3/raw/tess2025131082607-s0092-2-3-0289-s_ffic.fits,1817.0959917593314,1502.7630758455045
2-3/raw/tess2025131082927-s0092-2-3-0289-s_ffic.fits,1817.0498630433187,1502.8333461192879
2-3/raw/tess2025131083247-s0092-2-3-0289-s_ffic.fits,1816.99735137479,1502.9028430629278
2-3/raw/tess2025131083607-s0092-2-3-0289-s_ffic.fits,1816.951033892899,1502.973787915977
2-3/raw/tess2025131083927-s0092-2-3-0289-s_ffic.fits,1816.8994244428688,1503.045881048125
2-3/raw/tess2025131084247-s0092-2-3-0289-s_ffic.fits,1816.8537137521273,1503.114308708036
2-3/raw/tess2025131084607-s0092-2-3-0289-s_ffic.fits,1816.80072484013,1503.1854347044855
2-3/raw/tess2025131084927-s0092-2-3-0289-s_ffic.fits,1816.7550522133909,1503.2549714886893
2-3/raw/tess2025131085247-s0092-2-3-0289-s_ffic.fits,1816.7076974874067,1503.3281776093877
2-3/raw/tess2025131085607-s0092-2-3-0289-s_ffic.fits,1816.6565831492999,1503.3970564433903
2-3/raw/tess2025131085927-s0092-2-3-0289-s_ffic.fits,1816.6068629414967,1503.4634813705586
2-3/raw/tess2025131090247-s0092-2-3-0289-s_ffic.fits,1816.559356349565,1503.5381288965746
2-3/raw/tess2025131090607-s0092-2-3-0289-s_ffic.fits,1816.5080996607494,1503.6045842630906
2-3/raw/tess2025131090927-s0092-2-3-0289-s_ffic.fits,1816.4630646222643,1503.675682891408
2-3/raw/tess2025131091247-s0092-2-3-0289-s_ffic.fits,1816.408792230585,1503.7428563647106
2-3/raw/tess2025131091607-s0092-2-3-0289-s_ffic.fits,1816.359079625105,1503.814150840277
2-3/raw/tess2025131091927-s0092-2-3-0289-s_ffic.fits,1816.309910732472,1503.8836912629188
2-3/raw/tess2025131092247-s0092-2-3-0289-s_ffic.fits,1816.2626056005236,1503.9528032780643
2-3/raw/tess2025131092607-s0092-2-3-0289-s_ffic.fits,1816.210235070031,1504.0210159905314
2-3/raw/tess2025131092927-s0092-2-3-0289-s_ffic.fits,1816.1653215581441,1504.09310002379
2-3/raw/tess2025131093247-s0092-2-3-0289-s_ffic.fits,1816.1131000478413,1504.1639671995529
2-3/raw/tess2025131093607-s0092-2-3-0289-s_ffic.fits,1816.0649961729816,1504.2370358274536
2-3/raw/tess2025131093927-s0092-2-3-0289-s_ffic.fits,1816.0164989527796,1504.3036091082668
2-3/raw/tess2025131094247-s0092-2-3-0289-s_ffic.fits,1815.9709928067377,1504.3741349477411
2-3/raw/tess2025131094607-s0092-2-3-0289-s_ffic.fits,1815.9217024101333,1504.4434510312988
2-3/raw/tess2025131094927-s0092-2-3-0289-s_ffic.fits,1815.8710314044952,1504.5156372049921
2-3/raw/tess2025131095247-s0092-2-3-0289-s_ffic.fits,1815.820060620072,1504.5808869203343
2-3/raw/tess2025131095607-s0092-2-3-0289-s_ffic.fits,1815.7738712303399,1504.6556849204374
2-3/raw/tess2025131095927-s0092-2-3-0289-s_ffic.fits,1815.7206773306946,1504.7236668640796
2-3/raw/tess2025131100247-s0092-2-3-0289-s_ffic.fits,1815.677405510539,1504.7922521094952
2-3/raw/tess2025131100607-s0092-2-3-0289-s_ffic.fits,1815.6200848267868,1504.8597298903412
2-3/raw/tess2025131100927-s0092-2-3-0289-s_ffic.fits,1815.574137529317,1504.9265972591104
2-3/raw/tess2025131101247-s0092-2-3-0289-s_ffic.fits,1815.5266991568092,1505.0014500148236
2-3/raw/tess2025131101607-s0092-2-3-0289-s_ffic.fits,1815.47709374796,1505.0663163295897
2-3/raw/tess2025131101927-s0092-2-3-0289-s_ffic.fits,1815.4289033145922,1505.1419424910002
2-3/raw/tess2025131102247-s0092-2-3-0289-s_ffic.fits,1815.3780238755344,1505.2099513236788
2-3/raw/tess2025131102607-s0092-2-3-0289-s_ffic.fits,1815.3293259102595,1505.2822862665614
2-3/raw/tess2025131102927-s0092-2-3-0289-s_ffic.fits,1815.2816343787313,1505.3499484082975
2-3/raw/tess2025131103247-s0092-2-3-0289-s_ffic.fits,1815.2328520205808,1505.4202175561823
2-3/raw/tess2025131103607-s0092-2-3-0289-s_ffic.fits,1815.186057288436,1505.490541164165
2-3/raw/tess2025131103927-s0092-2-3-0289-s_ffic.fits,1815.1333876075491,1505.5603280291825
2-3/raw/tess2025131104247-s0092-2-3-0289-s_ffic.fits,1815.0852798378055,1505.6278856787285
2-3/raw/tess2025131104607-s0092-2-3-0289-s_ffic.fits,1815.038499197716,1505.7018530251949
2-3/raw/tess2025131104927-s0092-2-3-0289-s_ffic.fits,1814.9867606356752,1505.7642047537931
2-3/raw/tess2025131105247-s0092-2-3-0289-s_ffic.fits,1814.9367750251001,1505.8359136482754
2-3/raw/tess2025131105607-s0092-2-3-0289-s_ffic.fits,1814.8852385420419,1505.9037175086366
2-3/raw/tess2025131105927-s0092-2-3-0289-s_ffic.fits,1814.841841546002,1505.9735371115619
2-3/raw/tess2025131110247-s0092-2-3-0289-s_ffic.fits,1814.7889049040155,1506.044675674781
2-3/raw/tess2025131110607-s0092-2-3-0289-s_ffic.fits,1814.7417261663265,1506.114271344244
2-3/raw/tess2025131110927-s0092-2-3-0289-s_ffic.fits,1814.6915352662393,1506.1838382897242
2-3/raw/tess2025131111247-s0092-2-3-0289-s_ffic.fits,1814.6432303162412,1506.2538154859142
2-3/raw/tess2025131111607-s0092-2-3-0289-s_ffic.fits,1814.5955974474684,1506.3246297728647
2-3/raw/tess2025131111927-s0092-2-3-0289-s_ffic.fits,1814.5469299364167,1506.3948347764367
2-3/raw/tess2025131112247-s0092-2-3-0289-s_ffic.fits,1814.4961795063825,1506.462918622522
2-3/raw/tess2025131112607-s0092-2-3-0289-s_ffic.fits,1814.4475105362653,1506.5328662544557
2-3/raw/tess2025131112927-s0092-2-3-0289-s_ffic.fits,1814.399408389594,1506.604067347878
2-3/raw/tess2025131113247-s0092-2-3-0289-s_ffic.fits,1814.3505558387367,1506.6728336412887
2-3/raw/tess2025131113607-s0092-2-3-0289-s_ffic.fits,1814.302257239678,1506.7411773489953
